0.204355,0.038511,0.036468,0.655644,0.17234,0.813187,0.182426,0.39852,0.251173,0.770625,A
0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.096956,-0.044076,0.168311,-0.060642,-0.864461,F
-0.363462,0.23479,0.000904,0.759778,0.261718,1.145386,-0.081827,0.820708,0.656532,1.219956,G
0.142636,-1.916434,-0.023991,-0.504341,0.261718,0.107265,0.597681,0.456436,0.032902,-0.111497,A
0.068573,0.226939,0.01513,-0.609818,-1.078955,-0.224934,-3.026359,-1.568338,-0.808997,-1.809655,A
0.241386,-0.126364,0.417003,0.096091,0.17234,-0.307984,0.55993,0.551727,0.718895,-0.453501,A
0.080916,-0.126364,0.360101,-0.587947,0.261718,0.314889,0.333428,0.082592,-0.029461,0.216137,F
0.15498,-0.330495,0.299642,-0.333637,0.082961,-0.557133,-0.270579,-0.299639,-0.621908,-0.234592,F
-0.22768,-0.503221,0.406334,-0.671732,0.261718,-0.01731,-0.006326,1.364961,0.531806,0.11696,E
0.389513,-0.220579,-3.210528,-2.624155,0.261718,-1.30458,0.106925,-2.314395,-2.212163,-1.103924,A
0.15498,0.336855,0.068476,0.021525,0.261718,-0.224934,0.257927,-0.299115,-1.058449,-0.222935,A
0.031541,0.171981,0.253409,-0.862994,0.17234,-0.349509,0.106925,-0.86319,0.594169,-0.231916,H
0.907954,1.467426,0.37077,-1.242027,0.708609,-1.636779,-0.106993,-2.391338,-1.162387,-1.31795,I
-0.042522,0.752968,-0.109344,1.041241,-1.347089,2.55723,0.52218,-0.48591,-0.808997,2.101981,F
-0.215336,0.360409,0.096927,0.286189,0.17234,0.605563,0.069175,-0.207222,0.18881,0.649363,F
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,2.764855,0.710932,-2.030425,-1.900349,2.140558,D
-0.672058,0.069915,0.395665,1.103662,0.261718,0.107265,-0.006326,-0.409142,1.186617,0.223816,E
0.105604,-0.149918,0.438342,0.934659,0.261718,-0.183409,0.333428,0.76584,0.032902,-0.232494,A
-0.486901,-0.259834,-3.210528,0.221798,0.351096,0.522513,-0.044076,0.24842,0.594169,0.66331,E
-3.43708,-0.024299,5.196809,-1.63562,-3.313408,-1.263055,0.371178,2.096941,-3.895963,-1.200232,A
-0.277055,0.030659,0.441898,0.131866,0.17234,0.813187,-0.006326,-0.724389,-0.497183,0.864064,D
-0.338774,-0.267686,0.441898,0.616019,0.440474,-0.10036,2.37195,-1.013524,0.282354,-0.29107,Y
0.340137,0.399665,0.207175,-0.724993,0.261718,-0.806282,0.257927,0.027103,0.126447,-0.746224,A
0.056229,0.281897,-0.091562,-0.919149,-0.185173,-0.141884,0.673182,1.942142,0.438262,-0.365222,F
0.907954,-0.330495,0.132491,1.039033,0.887365,-0.847807,-1.25209,0.544815,1.24898,0.072778,I
0.130292,-0.463965,0.338762,0.26578,0.261718,0.771662,1.201687,-1.016397,-0.247731,0.139623,A
0.080916,-0.063555,0.349432,0.968645,-1.347089,-0.307984,0.182426,1.749386,0.251173,-0.256979,F
0.142636,0.470326,-2.958023,-0.379737,0.261718,0.771662,0.52218,0.452961,0.718895,0.522807,A
-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.937762,0.371178,-0.524935,0.500624,0.752916,E
0.364825,-0.149918,0.107596,-1.108143,0.17234,0.231839,0.220177,-0.18534,-0.403638,0.21052,A
0.624046,-0.189174,0.139604,0.38731,0.976743,0.14879,-0.497081,-2.994789,-3.147608,0.56699,I
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.723232,0.748682,-1.380067,-0.840179,-0.905967,A
0.167323,0.148427,0.278304,-0.289596,0.261718,0.480988,0.106925,-0.502549,0.219991,0.549811,H
0.130292,-0.275537,0.274747,-0.574878,0.261718,-0.806282,0.597681,-1.763619,-2.118619,-0.909619,A
-3.498799,-0.291239,0.37077,-0.281212,-4.922215,-0.557133,-0.119577,-0.462961,-0.933723,-0.324656,F
-0.215336,0.776522,0.502357,-1.289141,-0.721442,-0.01731,-0.044076,0.807739,0.313536,0.129292,A
0.229043,0.807926,-0.052442,0.082634,0.261718,0.107265,0.786433,0.14012,-0.216549,-0.198318,F
0.068573,0.289748,0.107596,1.267115,0.261718,0.896237,0.295677,0.725204,-0.154186,0.756665,A
0.192011,-0.03215,0.249852,-0.418765,0.17234,-0.349509,0.597681,0.694799,0.282354,-0.506218,F
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.889332,-1.176589,0.678529,1.186617,-0.020276,I
-0.042522,0.10132,0.288973,0.722153,0.261718,0.771662,0.257927,0.595315,0.251173,0.66683,A
0.019197,-0.338346,-0.358293,-0.113223,0.17234,-1.138481,-0.34608,-0.035395,-3.20997,-0.747574,A
0.266074,0.164129,0.118265,0.320234,0.261718,-0.349509,0.144676,0.192483,0.438262,-0.276833,A
-0.202992,0.203385,0.33165,-1.115215,0.082961,-0.307984,0.031425,0.805098,0.18881,-0.192688,D
1.019049,0.211237,-0.155578,-0.311855,0.261718,0.024215,0.446679,0.087563,-0.497183,-0.09714,A
-0.351118,0.022808,0.171611,1.15197,0.261718,-0.930856,-0.044076,1.550533,1.903791,-0.701222,X
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.266459,0.144676,-0.245683,-0.808997,-0.202719,A
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.640182,-2.913108,0.595004,0.905984,-2.03476,E
-0.178304,-0.338346,0.45968,1.40246,0.797987,-0.847807,-0.685833,1.74991,1.217798,-0.28878,Y
0.229043,-0.000745,0.171611,-0.002793,0.261718,1.768258,0.52218,-1.329684,-0.43482,1.392453,A
0.105604,0.10132,0.246296,0.08708,0.261718,0.854712,0.106925,0.095892,-0.216549,0.854312,A
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.764757,-0.044076,0.871848,0.251173,-0.559526,F
0.080916,0.486028,0.14316,0.006427,0.261718,0.356414,0.597681,0.998572,0.469443,0.127496,G
0.648733,0.242641,-0.045329,-0.444157,0.261718,1.062336,1.126187,-1.029037,-0.466001,0.432563,A
0.4142,-0.471816,0.239183,1.018385,0.887365,-0.349509,-0.761334,0.365358,1.404887,0.259054,I
-0.079554,0.313302,0.139604,0.295528,0.261718,1.228436,0.144676,0.155322,0.157628,1.162055,A
-0.264711,-0.275537,0.384996,1.343918,0.261718,1.851308,0.106925,0.214462,0.438262,1.747742,A
0.142636,-0.448263,0.438342,0.978909,0.261718,-0.681707,-0.081827,-0.246713,-0.808997,-0.467702,F
0.179667,0.321153,0.242739,0.045844,0.17234,1.35301,0.786433,-0.724467,-0.029461,0.873901,A
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.470679,-1.176589,-0.479367,1.623157,-0.606155,I
0.105604,0.203385,-0.023991,0.995678,0.261718,0.439463,0.408929,1.000184,0.812439,0.300511,A
0.142636,-0.000745,0.153829,0.955845,0.261718,0.107265,0.52218,1.000397,0.656532,-0.0711,F
-0.252367,0.069915,0.246296,0.52355,0.261718,-1.346105,0.106925,1.594761,0.937165,-1.160306,E
0.09326,0.2976,-0.013322,0.1091,0.261718,-0.972381,-0.119577,-1.00203,-1.120812,-0.712204,A
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.515608,-0.950086,1.271631,2.277968,0.209603,I
0.241386,-0.126364,0.417003,0.096091,0.17234,-0.391033,0.220177,0.848977,0.531806,-0.352986,A
0.068573,0.007106,0.288973,0.592954,0.261718,1.43606,0.295677,-0.360118,-0.216549,1.278254,H
0.117948,-0.212727,0.23207,0.807221,-1.078955,0.397939,0.597681,1.154187,0.531806,0.14682,A
0.031541,-0.346197,-0.009765,1.029902,0.082961,0.647088,-0.081827,0.382133,0.157628,0.768057,A
-0.128929,-0.322644,0.288973,0.764881,0.261718,1.809783,0.220177,-0.825641,-0.185368,1.639245,F
0.352481,0.321153,0.128935,-1.64672,-0.900198,-0.806282,-0.081827,-0.140102,0.001721,-0.571231,F
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.640182,0.748682,-1.399619,-0.497183,-0.835275,F
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.806282,0.333428,0.49352,0.718895,-0.773866,C
-0.289399,-0.424709,0.107596,0.666147,0.17234,-1.38763,-0.157328,0.294492,0.62535,-1.078138,E
-0.017834,-0.275537,0.388552,0.949727,0.261718,0.730137,0.257927,-0.832611,-1.120812,0.652328,F
0.377169,0.179832,0.064919,-1.533962,0.261718,-0.723232,0.371178,0.52971,-0.310094,-0.723162,A
0.09326,0.2976,-0.013322,0.1091,0.261718,-0.972381,0.748682,-0.33181,-0.247731,-1.122296,A
0.266074,0.580242,0.114709,-0.165469,0.261718,-0.764757,0.333428,0.29822,0.095265,-0.746344,A
-3.498799,-0.369751,0.552147,0.331573,-4.922215,0.356414,0.257927,0.487539,-0.590727,0.303705,E
0.772172,0.030659,0.075589,0.371824,0.976743,-1.30458,-1.214339,-0.369632,0.126447,-0.420145,I
-0.017834,-0.055704,0.23207,0.604621,-0.989576,1.062336,0.899684,0.231645,0.937165,0.567508,A
0.204355,-0.275537,0.360101,-0.278884,0.261718,0.14879,0.635431,-1.153198,-0.964905,-0.065579,A
0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.896237,0.333428,1.805496,0.812439,0.735171,A
-0.338774,-0.267686,0.441898,0.616019,0.440474,-1.055431,-1.667344,1.108542,2.776872,0.117948,X
0.63639,-0.063555,0.132491,-0.631719,0.976743,-0.806282,-1.176589,0.200211,1.03071,0.11579,I
0.438888,0.289748,0.14316,-0.282494,0.261718,-0.224934,0.446679,0.741959,0.032902,-0.322619,A
-0.560964,0.329004,0.296086,0.755571,0.261718,-0.640182,-0.044076,1.1544,0.718895,-0.43877,E
0.278418,-0.197025,0.239183,-0.73839,0.261718,-0.349509,0.484429,-1.063751,-0.372457,-0.44892,F
0.377169,0.179832,0.064919,-1.533962,0.261718,-0.681707,0.257927,-2.136375,-2.33689,-0.617367,A
-0.079554,-0.338346,0.40989,0.129748,0.17234,-0.432558,0.182426,0.037859,0.40708,-0.371466,A
-0.079554,-0.173471,0.367214,0.324501,0.261718,1.560634,0.484429,-0.831388,-0.466001,1.229118,F
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.806282,0.106925,-1.478484,-1.93153,-0.684201,A
0.266074,-0.16562,0.32098,0.483299,0.17234,-0.058835,-0.195078,1.183465,0.032902,0.178766,A
-3.461768,-0.204876,-3.210528,-3.441837,-3.045274,-1.761353,-2.460103,2.510936,-4.020689,-2.934399,F
0.105604,-0.149918,0.438342,0.934659,0.261718,0.605563,0.106925,0.790459,0.344717,0.586845,A
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,-0.847807,-0.195078,0.334993,0.344717,-0.557417,D
0.031541,0.2976,-3.210528,-0.58359,-0.721442,-0.183409,0.371178,0.561202,0.282354,-0.253772,A
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.024215,0.484429,1.699915,0.344717,-0.119996,F
0.192011,0.242641,0.164499,0.576722,0.261718,0.190314,0.333428,0.35435,-0.310094,0.106001,A
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.723232,-1.063338,0.522662,0.750076,0.109606,I
0.229043,-0.000745,0.171611,-0.002793,0.261718,-0.141884,0.257927,-0.416636,-0.091823,-0.145492,A
0.389513,0.556689,0.431229,-1.955514,0.082961,0.439463,-0.081827,0.987156,-0.185368,0.585048,A
0.142636,-0.369751,0.413447,0.301347,0.17234,-0.307984,0.333428,0.218325,-0.902542,-0.340038,F
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.266459,0.257927,0.11121,-0.341275,-0.262849,A
-0.301743,-0.314793,0.399221,0.77052,0.708609,0.14879,-1.554093,-0.16608,0.594169,1.334262,Y
-0.128929,0.069915,0.313868,0.510511,0.082961,-0.01731,0.484429,0.334896,0.718895,-0.154413,H
1.130144,-0.087108,-0.002652,-0.479635,0.082961,-0.224934,-0.006326,-0.02561,-0.65309,-0.084036,A
4.524702,-0.134216,0.23207,-2.514351,-0.900198,-0.889332,-0.119577,0.516779,-0.029461,-0.635486,F
-0.215336,0.360409,0.096927,0.286189,0.17234,0.314889,0.220177,0.182116,0.095265,0.292675,F
0.15498,-0.040001,0.363657,1.200934,0.261718,-0.266459,0.257927,0.311966,-0.466001,-0.263187,A
-0.030178,0.391814,0.217845,-0.07333,0.261718,0.647088,0.52218,0.453213,0.40708,0.412913,G
0.105604,-0.149918,0.438342,0.934659,0.261718,0.564038,0.144676,-0.420228,-0.808997,0.570558,A
-2.523635,-0.346197,-2.349878,-0.775688,0.17234,-0.01731,0.182426,-0.505811,-0.528364,0.008041,F
0.290762,0.109171,-0.112901,0.221262,0.261718,0.937762,-0.157328,-0.518567,-0.43482,1.085602,A
-0.32643,0.093469,-3.210528,0.668414,-0.095795,3.886026,0.371178,1.344536,1.591976,3.400994,X
-0.301743,0.195534,0.381439,0.351116,0.082961,-0.515608,0.408929,0.970789,1.124254,-0.564228,E
0.117948,-0.220579,0.367214,0.914608,0.261718,0.605563,0.106925,0.16072,-0.185368,0.652485,A
0.661077,-0.09496,0.01513,0.751961,0.976743,-1.180006,-1.063338,0.398539,1.68552,-0.393491,I
0.130292,0.007106,0.239183,0.766194,0.261718,-0.598658,-0.006326,1.160303,0.313536,-0.4139,A
0.661077,-0.09496,0.01513,0.751961,0.976743,-1.138481,-1.365341,0.300259,1.342524,-0.173593,I
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.307984,0.069175,0.105367,0.18881,-0.197233,F
0.229043,0.124874,0.182281,0.686496,0.261718,0.730137,-0.006326,0.008659,-0.278912,0.807333,A
0.204355,-0.134216,0.043581,-0.654873,0.261718,1.186911,0.106925,-1.44307,-1.027268,1.142863,E
0.229043,-0.016448,0.317424,-0.526838,0.261718,-0.307984,0.673182,-0.428402,0.064084,-0.506701,F
0.401857,-0.220579,-3.210528,-1.185513,-1.168333,-0.515608,0.55993,-0.1661,-0.154186,-0.633725,A
0.006853,-0.181323,0.388552,0.301377,-0.095795,0.730137,-0.006326,0.449602,0.157628,0.79975,A
0.179667,2.660806,0.096927,-1.474226,-0.006417,-0.515608,0.446679,-0.055878,-0.278912,-0.579586,G
0.006853,0.407516,0.274747,-0.083803,0.261718,0.06574,0.220177,-0.081138,-0.154186,0.134211,H
1.21655,0.156278,-0.013322,0.353593,0.17234,0.854712,0.031425,-1.264992,-1.557353,0.885173,A
0.710453,-0.102811,0.157386,1.199979,0.976743,0.522513,0.295677,-1.010514,0.687713,0.424462,I
-0.017834,-0.047852,0.093371,-0.139302,0.261718,0.480988,0.182426,-0.209008,0.032902,0.456745,A
0.068573,0.148427,0.111153,0.179577,0.261718,0.107265,0.220177,-0.167575,-0.621908,0.089172,A
0.192011,-0.251983,0.33165,0.296423,0.261718,-0.10036,0.446679,0.592188,0.251173,-0.223959,A
-0.054866,0.313302,0.05425,0.218427,0.261718,0.647088,0.144676,0.42343,0.313536,0.610653,A
-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-1.22153,0.408929,0.917028,0.968347,-1.186839,C
-0.017834,-2.426761,0.278304,0.506662,0.17234,0.356414,0.408929,0.383123,-0.060642,0.222201,F
0.09326,0.2976,-0.013322,0.1091,0.261718,-0.349509,0.069175,0.220869,0.064084,-0.240668,A
-0.338774,-0.314793,0.449011,1.243006,0.797987,-0.266459,-3.819118,-0.891964,-0.372457,-0.834877,X
0.31545,-0.047852,0.14316,-0.574788,0.261718,0.439463,0.295677,-0.920136,0.095265,0.347924,A
0.241386,0.23479,0.121822,1.037988,0.261718,1.228436,0.182426,-0.820088,-0.933723,1.138042,A
0.031541,-0.118513,0.374326,-0.066706,0.261718,-0.847807,-0.006326,0.71138,0.469443,-0.645853,A
-0.06721,0.462474,0.10404,0.463129,0.261718,0.688613,0.52218,0.414693,0.064084,0.44252,F
0.031541,-0.024299,0.545034,-2.187595,0.261718,0.397939,0.144676,-3.619732,-3.303515,0.385319,E
0.15498,-0.330495,0.299642,-0.333637,0.082961,-0.01731,0.257927,-0.011941,-0.185368,-0.020758,F
1.772024,0.014957,0.335206,-0.08619,-2.687761,0.06574,0.220177,0.114997,0.001721,0.058034,A
0.63639,-0.063555,0.132491,-0.631719,0.976743,-1.512204,-2.082599,-0.401337,1.373706,-0.043518,I
-0.202992,-0.479668,-3.210528,-0.88764,0.261718,0.771662,0.106925,-0.512645,-0.185368,0.776231,D
0.229043,-0.354049,0.182281,0.210878,0.261718,1.228436,-0.044076,-0.398599,-0.029461,1.285126,A
0.130292,0.007106,0.239183,0.766194,0.261718,-0.557133,-0.38383,0.478706,-0.060642,-0.173942,A
0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.263055,0.446679,-0.028969,-0.123005,-1.238483,F
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.771662,0.295677,-0.505326,0.251173,0.651219,E
0.117948,0.627349,0.075589,0.831628,0.261718,0.854712,0.257927,0.119074,0.18881,0.753446,A
0.846235,0.014957,-0.052442,0.98795,0.261718,0.480988,0.710932,0.228169,-0.029461,0.159791,A
-0.338774,-0.197025,0.530808,1.146271,0.708609,0.314889,-1.403091,0.528894,0.469443,1.442542,Y
0.019197,0.588093,0.260522,-1.348758,0.082961,0.522513,-0.006326,-0.089661,0.375899,0.613691,A
0.09326,-0.055704,0.068476,0.305076,0.261718,1.062336,0.52218,0.512469,-0.060642,0.811444,A
-0.116585,0.305451,0.036468,-0.41038,0.261718,0.771662,0.144676,-1.104291,0.562987,0.739788,H
0.080916,0.164129,0.19295,0.819007,0.261718,1.062336,0.786433,0.035122,-0.497183,0.612172,A
0.142636,-0.142067,0.246296,0.789259,-1.347089,-0.10036,0.144676,0.710564,0.18881,-0.051632,A
-3.498799,0.454623,0.128935,-5.440122,-0.006417,-0.930856,-2.497853,-2.744679,-2.056256,-2.520462,A
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.480988,-0.119577,-1.916806,-0.310094,0.641189,I
0.09326,0.10132,0.313868,0.756586,0.351096,-0.224934,0.55993,0.319732,0.219991,-0.38211,A
-0.190648,-0.063555,0.441898,1.289493,0.261718,-0.432558,0.55993,-0.172759,-0.466001,-0.580646,E
-0.375806,-0.291239,-3.210528,-0.835274,0.082961,-0.474083,0.257927,0.221393,0.375899,-0.451741,D
-0.042522,0.2976,0.079145,1.500568,0.351096,0.314889,0.446679,1.377367,0.219991,0.160599,F
-0.128929,-0.040001,0.057807,0.557894,0.261718,-0.847807,0.446679,0.797467,1.841428,-0.878288,X
0.698109,-0.306942,-0.03466,0.062642,0.976743,-1.180006,-1.176589,1.236198,2.122061,-0.267708,I
0.105604,-0.09496,0.324537,0.557118,0.17234,-0.058835,0.031425,0.795565,0.375899,0.044014,A
0.142636,-0.369751,0.413447,0.301347,0.17234,-0.640182,0.446679,-0.226384,0.126447,-0.691759,F
-0.314087,-0.157769,0.043581,1.051505,0.17234,0.647088,0.786433,1.204085,0.500624,0.225215,E
0.364825,-0.149918,0.171611,0.04277,0.261718,0.273364,0.673182,-0.034347,-0.372457,-0.006654,F
0.130292,-1.649494,-3.210528,-2.636061,-2.419627,1.851308,0.635431,0.364504,-0.029461,1.395877,A
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,0.605563,0.031425,0.200347,0.594169,0.656909,A
0.47592,-0.338346,0.047137,-0.000972,0.976743,-0.515608,-1.025587,0.254671,1.155435,0.239632,I
0.389513,0.462474,0.136047,0.011679,-0.900198,-0.224934,0.144676,0.765568,-0.247731,-0.161538,F
-0.178304,-0.189174,0.264078,-0.640492,0.17234,0.564038,-0.195078,-1.172381,-1.775623,0.778388,A
-0.104241,-1.037102,0.388552,-1.099311,0.17234,0.024215,2.409701,-2.092788,-0.123005,-1.009001,X
-0.042522,-2.395356,-3.210528,-1.128463,-0.721442,1.020811,0.55993,-0.692451,0.219991,0.724538,A
-0.635027,-0.448263,0.299642,1.407861,0.17234,1.186911,-1.705095,0.419489,1.124254,2.524441,Y
0.364825,0.36826,0.19295,-0.420406,0.261718,-1.013906,-0.119577,-0.681035,-0.341275,-0.734639,H
0.167323,0.690159,-0.08445,-0.009059,0.261718,-0.432558,0.446679,0.034792,-0.43482,-0.505676,F
0.204355,0.360409,0.139604,0.299019,-0.095795,-2.259651,0.182426,-0.072226,2.808053,-2.028998,A
0.599358,-2.426761,0.011573,0.54026,0.976743,-1.096956,-1.591843,0.270786,1.591976,0.016746,I
-0.314087,-0.063555,0.42056,0.003921,0.17234,-1.055431,0.031425,0.598382,0.594169,-0.855299,D
0.006853,-0.267686,0.40989,0.565443,0.17234,0.564038,0.446679,-0.739281,-0.840179,0.377953,F
-0.104241,-0.314793,0.665951,-0.06411,0.17234,-0.224934,0.182426,-1.129977,-0.715453,-0.214557,C
-0.017834,-0.047852,0.093371,-0.139302,0.261718,-0.10036,0.333428,-0.243101,-0.528364,-0.148048,A
-0.351118,0.014957,0.214288,0.736624,0.17234,-0.307984,0.257927,0.999155,0.750076,-0.277532,E
-0.511588,-0.620989,0.491688,-2.053711,-0.006417,0.771662,-0.195078,0.315092,-0.310094,0.973006,D
-0.215336,0.360409,0.096927,0.286189,0.17234,0.605563,-0.044076,-0.049025,0.18881,0.67944,F
-0.06721,-0.275537,0.253409,0.371526,-1.078955,0.314889,0.144676,-0.28566,-0.808997,0.325815,A
0.364825,-0.000745,-0.052442,1.293223,0.976743,-1.927453,-1.101088,-3.337936,-3.241152,-1.112905,I
-0.017834,-0.354049,0.42056,-0.176032,0.261718,0.397939,0.333428,-0.484745,0.032902,0.288395,F
-0.252367,-0.008597,-2.044028,0.342613,0.351096,1.103861,0.371178,0.757491,1.872609,0.908114,X
-0.030178,0.022808,0.157386,-0.771451,0.261718,0.605563,0.446679,-1.486095,-0.123005,0.415312,H
0.15498,-0.040001,0.363657,1.200934,0.261718,0.024215,0.144676,-0.272069,-0.87136,0.06182,A
0.759828,-0.134216,0.114709,-0.542563,0.797987,-0.349509,-1.28984,-1.05051,1.68552,0.622672,I
-3.498799,19.470188,0.256965,0.105669,-4.922215,-1.180006,0.106925,0.867616,-2.929337,-1.013932,A
0.303106,0.022808,0.146717,-1.815842,0.261718,-0.723232,0.257927,-1.42249,-0.777816,-0.66572,A
0.624046,-0.189174,0.139604,0.38731,0.976743,-0.224934,-1.101088,0.240712,1.529613,0.609544,I
0.09326,-0.102811,0.01513,-1.203774,0.082961,-1.096956,0.446679,-0.892702,-0.123005,-1.093532,A
0.229043,-0.354049,0.182281,0.210878,0.261718,1.311485,0.55993,-0.152159,0.344717,0.969089,A
-0.153617,9.65621,0.05425,0.56598,-1.078955,1.26996,-0.308329,-0.22485,-0.091823,1.502673,F
-0.128929,-0.409007,0.175168,-0.256565,0.082961,0.397939,0.446679,1.338439,1.093072,0.219163,E
0.216699,0.124874,-3.210528,-0.886924,0.261718,1.020811,0.786433,-0.092438,0.064084,0.580672,A
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.263055,-1.32759,-0.158489,1.997335,-0.327694,I
0.130292,-0.456114,0.292529,0.202672,0.261718,0.854712,0.408929,0.303908,-0.091823,0.657114,A
-0.030178,0.572391,5.083004,-0.109553,-1.257711,1.228436,0.52218,-0.214677,0.001721,0.91349,G
-0.38815,-1.021399,0.057807,1.228564,-0.006417,2.889429,0.52218,0.433953,1.24898,2.412714,X
0.512951,-0.306942,0.061363,1.371548,0.976743,-0.806282,-1.138838,0.93355,1.560794,0.079155,I
0.080916,0.164129,0.19295,0.819007,0.261718,0.564038,0.673182,0.445894,-0.278912,0.247372,A
0.019197,0.038511,0.19295,0.323367,0.261718,0.647088,-0.006326,-0.51016,-0.43482,0.73288,F
-0.030178,0.305451,-3.203415,-0.130828,0.17234,-0.01731,0.031425,0.909572,0.157628,0.089329,A
0.006853,0.038511,-0.376075,0.963811,-0.006417,0.605563,0.333428,0.764675,0.843621,0.473406,A
-0.240024,0.117022,0.235627,0.902912,0.17234,0.397939,0.52218,0.808263,1.124254,0.183817,E
-0.017834,-0.22843,0.37077,1.293671,0.17234,-0.058835,0.446679,1.609556,2.277968,-0.172339,X
-0.635027,-0.448263,0.299642,1.407861,0.17234,-0.224934,-1.25209,-0.543244,0.251173,0.689386,Y
0.09326,-0.385453,0.352988,0.546705,0.261718,0.522513,-0.157328,0.272785,-0.060642,0.699222,A
0.068573,-0.204876,0.424116,1.412158,0.261718,1.43606,0.295677,0.251468,0.562987,1.243018,A
0.080916,0.588093,0.01513,0.00225,0.261718,-0.681707,-0.157328,0.313345,0.40708,-0.419687,F
0.512951,-0.008597,-0.045329,-1.738144,-1.525845,0.314889,0.597681,-0.786169,-1.370264,0.036118,A
0.15498,-0.16562,-3.210528,-1.32068,-0.185173,-0.515608,0.220177,0.506178,0.032902,-0.473862,A
-0.153617,-0.354049,0.37077,-0.513262,0.261718,0.314889,0.069175,-2.167052,-0.840179,0.412539,F
0.463576,0.109171,0.224957,-1.411178,0.261718,-0.515608,0.220177,-0.020581,-0.933723,-0.471114,A
0.105604,-0.09496,0.324537,0.557118,0.17234,-0.10036,0.069175,0.647833,0.375899,-0.021855,A
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.681707,0.371178,0.324237,0.157628,-0.690866,F
-3.498799,-0.236281,0.256965,-0.3018,-4.922215,-0.01731,0.371178,-0.542506,-0.029461,-0.101805,A
-0.054866,-0.330495,-3.210528,-0.267456,0.261718,0.314889,-0.006326,0.30286,-0.123005,0.419965,F
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.764757,0.446679,-1.184205,-0.310094,-0.79565,A
1.21655,0.156278,-0.013322,0.353593,0.17234,1.103861,0.333428,-0.572891,-0.65309,0.923014,A
0.068573,0.289748,0.107596,1.267115,0.261718,0.730137,0.182426,1.182572,-0.278912,0.66941,A
0.080916,0.203385,0.249852,-0.423061,0.261718,-1.38763,1.352689,0.488782,0.812439,-1.719182,H
-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-3.629971,-5.593388,-1.330014,-2.399252,-4.962313,C
-0.030178,-0.063555,0.285416,-1.278877,0.17234,-1.470679,0.748682,-1.719449,-2.118619,-1.552845,F
-0.042522,-0.110662,0.40989,1.097277,0.261718,0.356414,0.371178,0.867441,0.001721,0.236124,A
-2.215039,-0.173471,3.941399,-1.56941,-2.509005,-3.297773,-0.459331,-0.558835,-1.993893,-2.753825,A
0.438888,0.289748,0.14316,-0.282494,0.261718,0.14879,0.144676,0.103541,0.282354,0.181057,A
-0.178304,-0.620989,0.32098,0.699028,0.261718,0.397939,0.446679,-0.063023,0.843621,0.231833,E
-0.338774,-0.314793,0.449011,1.243006,0.797987,0.231839,-1.101088,1.275572,2.558602,1.079935,X
0.167323,0.117022,0.047137,-0.174809,0.261718,-0.391033,-0.459331,-0.990653,-0.933723,0.022038,A
-0.215336,0.360409,0.096927,0.286189,0.17234,-0.307984,0.484429,0.408965,0.375899,-0.410476,F
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.183409,0.182426,0.585606,0.282354,-0.152967,G
0.09326,0.2976,-0.013322,0.1091,0.261718,-0.681707,0.069175,-1.654776,-1.432627,-0.53497,A
0.130292,-0.275537,0.274747,-0.574878,0.261718,-0.515608,0.220177,-0.678627,-0.87136,-0.462868,A
0.031541,-0.040001,0.175168,-0.107256,0.261718,-0.10036,0.52218,0.105735,0.032902,-0.239607,F
-0.030178,0.438921,-0.045329,0.766462,0.17234,-0.307984,0.220177,0.156119,-0.185368,-0.277701,A
0.512951,-0.071406,-3.210528,0.755482,0.976743,-0.058835,-1.025587,0.687285,0.905984,0.715931,I
-0.215336,-0.204876,0.456124,-0.099826,0.17234,0.480988,0.484429,-0.382213,0.812439,0.352167,E
-0.202992,0.36826,0.388552,0.915832,0.17234,1.851308,0.748682,-0.314239,0.126447,1.317433,D
