0.15498,0.23479,0.210732,0.643738,0.17234,2.349606,1.012935,-1.470757,-0.87136,1.584829,A
-0.128929,-0.040001,0.057807,0.557894,0.261718,-0.474083,0.446679,1.225966,1.997335,-0.534234,X
-0.289399,0.83148,0.157386,0.987562,0.529852,1.643684,-1.440842,-0.878024,-0.185368,2.786207,Y
0.167323,0.226939,0.239183,-0.094813,0.17234,-0.307984,0.106925,-0.053277,-0.902542,-0.218474,A
0.179667,-0.173471,0.121822,-1.139205,0.17234,-0.349509,0.484429,-0.320452,-0.154186,-0.452573,A
-0.104241,-0.079257,0.011573,0.220903,0.261718,-0.183409,0.673182,0.251254,0.375899,-0.395853,A
0.117948,0.124874,0.128935,0.3837,0.17234,-0.307984,-0.044076,0.011901,-0.590727,-0.130713,A
4.96908,-0.385453,0.14316,-2.600732,0.976743,-2.010502,-1.440842,-1.395192,0.219991,-1.025505,I
0.031541,0.36826,-0.027547,0.237135,0.17234,0.190314,0.257927,-0.071974,0.064084,0.150268,A
-0.252367,-0.149918,0.313868,-0.243616,0.261718,0.688613,0.597681,-0.189146,0.126447,0.410538,A
-0.128929,-0.22843,-3.210528,-0.892742,0.17234,0.688613,0.446679,-1.10334,-0.247731,0.484352,D
0.043885,0.69801,0.022242,0.912997,0.261718,1.477585,-0.195078,-0.387979,-0.123005,1.60719,F
-3.498799,0.376111,-3.210528,-0.007,-4.922215,1.062336,0.748682,0.981914,-2.025075,0.637524,A
0.09326,0.054213,0.374326,0.378926,0.261718,-1.553729,0.333428,-2.90806,-3.116426,-1.451895,H
0.73514,-0.283388,0.089814,-1.848127,0.976743,-1.512204,-1.856096,-1.037249,-0.403638,-0.254796,I
-0.141273,-0.244132,0.249852,0.593729,0.261718,-0.681707,0.144676,1.062702,0.126447,-0.57445,F
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,2.55723,-0.119577,-0.910836,-0.310094,2.567768,A
-0.00549,0.054213,0.32098,0.804804,0.17234,3.055529,0.597681,-0.330917,0.62535,2.608297,X
0.15498,0.336855,0.068476,0.021525,0.261718,-0.183409,0.295677,0.061371,-0.310094,-0.209879,A
-0.16596,-0.267686,0.256965,0.051662,0.261718,1.477585,0.182426,-0.687267,-0.684271,1.34997,A
0.303106,-0.03215,0.367214,-0.350585,0.17234,-0.141884,0.52218,-0.796867,-0.746634,-0.294879,A
-0.425181,-0.220579,0.306755,0.496637,0.261718,-0.10036,-0.119577,0.387356,1.061891,0.10793,E
0.117948,-0.220579,-3.210528,-1.623238,0.261718,0.231839,-2.573354,-2.152179,-2.430434,-1.140234,A
0.142636,-0.244132,-3.206971,0.165524,0.887365,-0.307984,-0.459331,0.647503,-0.372457,0.162914,I
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.730137,0.257927,0.359475,-0.029461,0.62254,F
0.130292,0.533135,-0.045329,-0.942602,0.261718,-1.138481,0.182426,-0.014194,0.718895,-1.008664,G
0.15498,0.054213,0.164499,-0.048325,0.261718,-0.391033,0.031425,0.973391,0.905984,-0.251107,A
-0.017834,0.23479,-0.180472,0.621032,0.261718,0.522513,0.257927,0.021803,-0.684271,0.450416,F
0.068573,-0.267686,0.33165,-0.197963,-2.062114,-3.920645,-3.026359,-0.932076,-1.588534,-4.263682,A
-0.153617,-0.840822,0.139604,-0.971903,0.17234,-0.557133,0.899684,-1.362535,0.032902,-0.843509,X
0.179667,-0.43256,0.150273,-1.883217,-1.078955,0.522513,0.710932,-2.150043,-1.214356,0.191593,A
-0.32643,0.321153,0.285416,-1.944952,-0.900198,0.813187,-0.081827,-0.471212,-0.497183,0.929102,D
0.204355,-0.354049,0.32098,0.410166,-0.989576,1.020811,0.257927,0.102319,-0.341275,0.9244,A
0.352481,0.211237,0.306755,-0.946242,0.17234,0.190314,0.748682,0.10791,-0.091823,-0.126879,A
0.117948,-0.16562,0.562816,0.567204,0.61923,2.598755,-0.874585,-0.406404,-0.216549,3.271101,Y
-0.215336,0.281897,0.107596,0.73922,0.082961,1.477585,-0.044076,-0.643971,0.313536,1.521877,E
0.130292,0.007106,0.239183,0.766194,0.261718,-0.349509,0.295677,1.072701,0.219991,-0.356867,A
0.599358,-2.426761,0.011573,0.54026,0.976743,-0.847807,-1.365341,1.090601,1.997335,0.124205,I
-0.054866,0.313302,0.05425,0.218427,0.261718,0.06574,0.408929,0.431953,0.18881,-0.043289,A
0.599358,0.752968,0.008017,-1.737905,-0.095795,-0.432558,0.55993,-1.175837,-0.247731,-0.562817,F
0.266074,-0.134216,0.214288,-0.229323,0.261718,-0.515608,0.106925,0.880274,0.064084,-0.406908,F
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.557133,0.371178,1.378532,0.843621,-0.57011,A
-0.301743,0.195534,0.381439,0.351116,0.082961,-1.013906,0.182426,0.721806,0.999528,-0.897034,E
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.723232,0.257927,0.515808,0.18881,-0.677208,F
0.130292,-0.024299,0.246296,0.121006,0.082961,-0.01731,0.182426,0.175456,-0.466001,0.011863,A
-0.017834,0.336855,0.235627,-0.511144,-0.81082,-0.266459,0.106925,-0.472106,0.718895,-0.174558,G
-0.042522,0.407516,-3.210528,-0.636404,0.261718,0.439463,0.861934,0.26733,-0.185368,0.041555,A
0.031541,-0.09496,-0.031104,0.803253,0.261718,0.896237,0.257927,0.177476,-0.185368,0.783849,A
-0.128929,-0.134216,0.264078,0.430695,0.261718,-0.183409,0.144676,0.622496,0.157628,-0.125614,F
0.068573,0.289748,0.107596,1.267115,0.261718,0.439463,0.220177,0.952015,-0.154186,0.391166,A
0.488263,-0.259834,0.050694,-0.755517,0.976743,-2.384226,0.295677,-2.582774,-1.370264,-2.180049,I
0.401857,-0.267686,0.299642,-0.808002,0.261718,-1.138481,0.484429,-0.08139,0.157628,-1.15435,F
0.389513,0.462474,0.136047,0.011679,-0.900198,0.522513,0.597681,0.663404,-0.060642,0.24619,F
-0.128929,0.211237,0.075589,0.526356,0.261718,-0.183409,-0.006326,0.609546,-0.43482,-0.036189,A
0.512951,-0.008597,-0.045329,-1.738144,-1.525845,1.643684,-0.006326,0.039121,0.001721,1.683765,A
-0.178304,-0.338346,0.45968,1.40246,0.797987,0.06574,-1.893847,0.293715,0.812439,1.549664,Y
-0.252367,0.062064,0.171611,-0.420108,0.261718,0.522513,0.748682,-0.660513,0.62535,0.169327,E
4.462983,-0.181323,0.306755,-2.963951,0.261718,-1.512204,-0.044076,1.79575,-3.365878,-1.245945,F
-0.079554,0.250492,0.388552,-0.002584,0.082961,-0.681707,0.408929,-0.121619,0.718895,-0.694941,E
0.167323,0.117022,0.047137,-0.174809,0.261718,0.564038,0.52218,0.340973,-0.060642,0.337219,A
-0.770809,-0.110662,0.328093,0.26205,0.17234,0.397939,-0.044076,0.383822,0.282354,0.510222,D
-0.00549,0.054213,0.32098,0.804804,0.17234,1.519109,3.013707,-0.386425,1.623157,-0.143793,X
0.241386,-0.43256,0.349432,-1.029281,0.261718,-1.096956,-0.119577,-0.545477,0.001721,-0.827765,F
-0.264711,-0.09496,0.01513,-0.597346,0.261718,1.103861,-0.459331,-2.425956,-2.305708,1.449618,E
-0.240024,0.117022,0.235627,0.902912,0.17234,0.14879,-2.497853,0.9133,0.656532,-1.54003,E
0.031541,0.446772,0.072032,0.600056,0.261718,-0.01731,0.106925,0.34804,0.157628,0.044593,F
0.57467,-0.134216,0.160942,1.252465,0.976743,-0.598658,-1.025587,0.691751,1.24898,0.180671,I
-3.498799,0.211237,-3.210528,-0.424226,-4.922215,2.141982,-0.006326,-0.421781,-0.123005,2.097859,A
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.141884,0.446679,0.298356,0.18881,-0.250722,F
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.183409,0.295677,-0.18732,-0.278912,-0.189566,A
9.943651,-0.220579,-0.048886,-0.675372,-3.045274,-1.263055,-1.025587,4.510897,-2.586341,-0.499588,I
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.930856,0.371178,0.38788,0.562987,-0.91373,C
0.031541,0.36826,-0.027547,0.237135,0.17234,0.06574,0.295677,-0.511169,0.095265,0.020519,A
-0.104241,-0.079257,0.552147,1.388496,0.61923,-1.595254,-1.176589,1.387444,2.433876,-0.712964,Y
-0.252367,0.062064,0.171611,-0.420108,0.261718,0.231839,0.257927,-0.893207,0.687713,0.19181,E
0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.138481,0.182426,-0.818166,-0.466001,-1.003734,F
0.624046,-0.071406,0.221401,-0.586246,0.887365,-0.889332,-1.101088,-0.200853,0.937165,-0.07585,I
-0.00549,-0.220579,-3.210528,1.071885,0.261718,1.477585,0.069175,0.687208,0.375899,1.445387,A
-2.523635,-0.346197,-2.349878,-0.775688,0.17234,-0.224934,0.106925,0.4025,0.001721,-0.137319,F
0.117948,-0.189174,0.029355,0.763359,0.887365,0.397939,-1.554093,0.041839,-0.185368,1.611507,I
0.327793,0.50173,0.050694,-1.018301,0.261718,-1.429155,0.673182,-3.46336,-3.334697,-1.480574,G
-0.215336,-0.102811,0.360101,0.941284,0.17234,-0.058835,1.956696,0.656085,0.500624,-0.888306,E
0.056229,0.43107,-3.210528,-1.133148,0.261718,-0.183409,0.220177,0.130568,0.095265,-0.174051,A
0.587014,0.399665,0.064919,0.116828,-1.615223,0.854712,0.144676,-0.71672,-0.87136,0.828104,A
-0.16596,0.007106,-2.172058,-0.165858,0.261718,0.024215,0.673182,0.836104,1.03071,-0.210277,E
-3.498799,-0.566031,0.139604,-5.440122,0.976743,-1.470679,-1.742845,-1.403463,0.968347,-0.256352,I
0.043885,0.069915,0.285416,0.372779,0.261718,-0.432558,0.673182,0.696469,0.344717,-0.625938,H
0.562327,-0.29909,0.068476,-0.58926,0.976743,-1.22153,-1.365341,-0.961588,0.251173,-0.245972,I
0.327793,0.50173,0.050694,-1.018301,0.261718,-0.391033,0.333428,0.171107,0.095265,-0.39536,G
-3.498799,0.486028,0.139604,-5.440122,-0.006417,-0.681707,-0.34608,0.707361,-2.305708,-0.318255,A
0.179667,-0.173471,0.121822,-1.139205,0.17234,-0.681707,-3.177361,-1.987847,-1.276719,-2.081667,A
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.01731,-0.006326,0.837891,0.375899,0.138454,A
0.105604,0.721563,0.086258,0.505409,0.261718,-0.307984,-0.006326,0.698391,0.064084,-0.156945,F
-0.030178,0.014957,0.264078,0.374062,0.261718,-0.474083,-0.157328,0.822533,1.342524,-0.225044,A
0.080916,0.486028,0.14316,0.006427,0.261718,-1.553729,0.144676,-2.602617,-2.960519,-1.357057,G
0.846235,-0.09496,0.182281,-1.981085,0.61923,-1.719828,-0.799085,-1.141316,-0.029461,-1.074582,I
-0.264711,-0.448263,0.431229,-1.121421,0.261718,-0.681707,0.295677,0.918251,-0.247731,-0.653629,F
0.31545,0.540986,0.029355,-0.395163,0.261718,-0.515608,-0.044076,-0.011106,0.064084,-0.32327,G
-0.030178,0.438921,-0.045329,0.766462,0.17234,0.564038,-0.195078,0.308995,0.40708,0.763813,A
-0.425181,-0.220579,0.306755,0.496637,0.261718,0.480988,0.257927,-0.246072,0.001721,0.413829,E
0.377169,-0.079257,0.153829,-1.102952,0.261718,-0.01731,0.106925,1.173544,0.282354,0.054333,A
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.771662,0.673182,0.153361,0.656532,0.434082,E
-0.215336,0.250492,0.473906,1.187089,0.17234,0.439463,-0.270579,-0.812439,0.126447,0.680284,X
-0.116585,-0.016448,0.288973,0.483747,0.17234,-0.307984,-0.38383,-0.48325,0.219991,0.059336,F
-3.498799,-0.236281,0.256965,-0.3018,-4.922215,-0.681707,0.144676,-0.230461,0.157628,-0.573547,A
-0.22768,0.109171,0.413447,0.118917,0.17234,1.228436,0.861934,-1.321666,-0.621908,0.70818,D
0.192011,0.148427,0.19295,-1.29308,0.261718,-1.30458,1.050686,-0.530896,-0.185368,-1.532809,H
0.389513,0.462474,0.136047,0.011679,-0.900198,-0.349509,0.144676,0.611157,-0.528364,-0.286948,F
0.068573,-0.204876,0.424116,1.412158,0.261718,-0.141884,2.37195,-0.224986,-0.87136,0.213183,A
-3.498799,0.007106,0.342319,-0.318002,-4.922215,-0.141884,0.257927,-0.464941,0.718895,-0.14935,E
0.15498,-0.330495,0.299642,-0.333637,0.082961,-0.806282,0.069175,-0.87449,-0.964905,-0.643056,F
-0.116585,-0.189174,0.694403,0.974792,0.708609,-0.806282,-1.214339,0.739648,1.03071,0.082964,Y
-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.01731,0.55993,0.898564,0.095265,-0.203261,F
0.117948,-0.220579,0.367214,0.914608,0.261718,1.35301,1.352689,-0.386503,-0.185368,0.541155,A
-0.363462,-0.189174,0.641057,0.681245,0.17234,0.854712,-0.106993,-1.087535,-1.453415,1.011016,C
-0.289399,-0.424709,0.107596,0.666147,0.17234,0.190314,0.182426,0.054013,0.157628,0.191713,E
0.587014,0.399665,0.064919,0.116828,-1.615223,1.228436,0.106925,-0.329946,-0.746634,1.183272,A
0.488263,-0.49537,0.111153,0.334258,0.976743,-0.474083,-1.629594,0.872994,1.747883,0.741343,I
-0.32643,0.093469,-3.210528,0.668414,-0.095795,1.975883,0.333428,0.528137,1.623157,1.700389,X
0.241386,-0.157769,0.338762,-1.203923,0.261718,0.190314,0.031425,0.411975,-0.65309,0.292639,A
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.681707,0.220177,0.597877,-0.466001,-0.610375,A
0.204355,-0.126364,0.335206,0.483538,-1.257711,0.647088,0.220177,0.462455,0.126447,0.586085,F
-0.474557,0.446772,-3.210528,-0.716161,0.351096,3.802976,0.408929,-1.639574,-1.027268,3.269099,A
-0.141273,0.250492,0.406334,1.250286,-2.687761,-1.096956,0.220177,-0.856201,-1.588534,-0.994162,E
-0.030178,0.305451,-3.203415,-0.130828,0.17234,0.231839,-0.119577,1.254351,0.874802,0.40451,A
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.183409,0.597681,0.995621,0.126447,-0.355782,F
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.885928,-1.063338,0.848919,2.340331,-1.097981,I
0.266074,0.164129,0.118265,0.320234,0.261718,-0.598658,-0.044076,-0.258187,-0.87136,-0.401773,A
-0.017834,-0.22843,0.37077,1.293671,0.17234,0.439463,0.144676,1.04812,2.153242,0.463472,X
0.31545,0.117022,0.178724,-1.517104,-1.347089,-0.224934,-0.157328,0.214093,-0.996086,-0.005882,F
-0.462213,0.352558,0.150273,0.56049,0.261718,1.020811,0.597681,-1.034706,0.500624,0.688048,E
0.130292,-0.456114,0.292529,0.202672,0.261718,0.688613,0.295677,-1.298969,-0.497183,0.573282,A
-0.190648,-1.09206,0.402778,0.749425,0.17234,1.020811,1.201687,0.506178,-0.621908,0.259753,D
0.377169,0.179832,0.064919,-1.533962,0.261718,-0.723232,-0.195078,-0.020018,-0.497183,-0.434635,A
0.031541,0.195534,0.246296,0.627208,0.261718,-0.474083,0.295677,0.820165,0.344717,-0.43748,H
0.290762,0.109171,-0.112901,0.221262,0.261718,-0.432558,0.408929,0.837871,0.531806,-0.483712,A
0.130292,-0.463965,0.338762,0.26578,0.261718,-0.557133,0.069175,0.586577,0.251173,-0.425823,A
-0.240024,0.117022,0.235627,0.902912,0.17234,-0.183409,-0.006326,1.2826,0.937165,-0.045532,E
0.401857,-0.220579,-3.210528,-1.185513,-1.168333,-0.723232,-0.157328,0.61739,0.313536,-0.453658,A
-0.054866,0.226939,0.32098,-0.905841,0.261718,-2.301176,0.144676,-2.767764,-1.806804,-2.047961,H
-3.498799,0.486028,0.139604,-5.440122,-0.006417,-0.889332,0.144676,-0.500277,-2.461615,-0.770913,A
0.15498,-0.385453,0.381439,0.314237,0.261718,-0.889332,-0.157328,-0.023028,-0.185368,-0.614437,F
-0.32643,0.321153,0.285416,-1.944952,-0.900198,-0.01731,-0.081827,0.319635,0.313536,0.165735,D
0.846235,0.014957,-0.052442,0.98795,0.261718,0.356414,0.597681,0.572832,-0.123005,0.111089,A
-0.00549,-0.071406,0.352988,-0.206676,0.261718,-1.429155,0.295677,0.80537,0.968347,-1.318023,H
0.624046,0.007106,0.114709,-0.350674,0.887365,-1.678304,-1.214339,-0.8529,1.498432,-0.816264,I
0.229043,0.807926,-0.052442,0.082634,0.261718,-0.474083,0.408929,0.331012,0.032902,-0.524024,F
0.142636,-0.244132,-3.206971,0.165524,0.887365,0.273364,0.597681,-0.752523,0.937165,0.034454,I
0.15498,-0.251983,0.125378,-0.576698,-0.900198,-0.224934,-2.799857,-1.476018,-0.746634,-1.825194,A
0.068573,-1.16272,-3.210528,-0.829367,0.261718,2.349606,0.899684,-0.802653,-0.310094,1.652012,A
-0.338774,-0.197025,0.530808,1.146271,0.708609,1.145386,-1.705095,-0.070789,0.095265,2.496244,Y
0.130292,0.062064,0.505913,0.417148,-1.168333,-0.515608,0.333428,2.091776,0.905984,-0.516103,E
-0.351118,-0.314793,0.573485,1.670018,-0.185173,-0.515608,-4.196622,0.74992,0.687713,-1.58719,X
-0.215336,-0.204876,0.456124,-0.099826,0.17234,-0.640182,0.106925,0.951762,0.687713,-0.521914,E
-0.116585,-0.016448,0.288973,0.483747,0.17234,0.647088,0.106925,-0.409452,-0.091823,0.652641,F
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.681707,0.144676,1.212181,0.219991,-0.567844,G
0.451232,-0.267686,0.335206,-0.831336,0.261718,-1.180006,0.295677,-2.928329,-3.022882,-1.099705,A
0.056229,-0.09496,0.228514,-0.658066,0.17234,0.439463,0.295677,-0.88812,-0.559546,0.350492,F
0.31545,-0.989994,0.157386,-2.450289,0.17234,-0.847807,0.55993,-2.490823,-2.087438,-0.922422,X
-0.264711,-0.275537,0.107596,0.827362,0.261718,0.480988,0.484429,0.597276,0.594169,0.286611,A
0.031541,-0.346197,-0.009765,1.029902,0.082961,-0.391033,-0.119577,-0.037569,-0.497183,-0.162635,A
0.303106,-0.354049,0.306755,-0.918463,0.17234,-1.096956,-0.195078,-1.882771,-0.996086,-0.792286,F
0.352481,-0.448263,0.196506,-0.528002,0.976743,-1.678304,-1.403091,0.831425,1.903791,-0.712373,I
0.056229,0.124874,0.136047,0.14974,0.17234,1.35301,0.144676,-0.839639,-0.403638,1.270708,A
-0.400494,-0.16562,0.392108,0.485626,0.261718,-0.930856,0.106925,0.848919,-0.123005,-0.787127,E
0.599358,0.752968,0.008017,-1.737905,-0.095795,-0.847807,0.52218,-0.73901,-0.247731,-0.910571,F
0.562327,0.046362,0.210732,-1.052078,0.976743,-0.723232,-0.572582,0.2371,1.623157,-0.225491,I
0.377169,0.109171,0.317424,-1.658297,-0.900198,-1.30458,-0.42158,-2.869248,-1.806804,-0.834214,H
-0.079554,0.179832,0.310311,1.179988,-1.257711,0.356414,0.333428,0.722582,0.375899,0.256293,E
-0.38815,-1.021399,0.057807,1.228564,-0.006417,2.308081,0.52218,-0.620595,0.687713,1.896056,X
0.846235,-0.09496,0.182281,-1.981085,0.61923,-2.75795,-1.403091,-1.812274,-0.216549,-1.823374,I
0.043885,-0.079257,0.061363,0.565085,0.261718,0.937762,0.182426,-1.458486,-1.49499,0.847681,A
0.327793,-0.142067,0.481018,-2.171392,0.261718,-0.266459,0.748682,0.853306,0.874802,-0.509269,A
-0.017834,-0.275537,0.388552,0.949727,0.261718,-0.598658,0.257927,1.367582,0.251173,-0.554776,F
0.105604,-0.149918,0.438342,0.934659,0.261718,0.937762,0.333428,0.309733,-0.029461,0.776014,A
-0.054866,0.179832,0.239183,-1.170087,0.261718,-0.474083,0.182426,1.484094,0.687713,-0.399554,E
0.068573,-0.197025,0.032912,0.615571,0.082961,-0.847807,0.106925,0.790109,-0.123005,-0.707394,A
0.031541,0.007106,-0.315616,2.791392,-0.542686,0.024215,-0.044076,0.190173,-2.866974,0.184107,A
0.080916,-0.142067,0.171611,-0.470713,0.261718,-0.598658,-0.195078,-0.272419,-0.590727,-0.319412,F
-0.289399,-0.424709,0.107596,0.666147,0.17234,-0.266459,-2.648855,1.162167,0.718895,-1.852668,E
-0.128929,0.211237,0.075589,0.526356,0.261718,0.605563,0.106925,-0.515616,-0.746634,0.622938,A
0.31545,-0.236281,0.37077,0.812174,0.261718,-0.10036,0.069175,0.970362,0.313536,0.003171,A
-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.01731,0.333428,0.609119,0.157628,-0.08482,F
0.130292,-0.157769,0.577041,-0.670986,0.17234,-0.889332,0.257927,-0.150703,0.095265,-0.819929,C
0.056229,-0.730905,0.441898,0.183695,0.261718,4.259749,0.144676,-1.947269,-1.93153,3.90426,A
-0.079554,0.187683,0.335206,0.745008,0.17234,0.024215,0.899684,0.028986,1.24898,-0.337194,X
-0.00549,-0.322644,0.100483,-0.519439,0.261718,-1.138481,-0.119577,-0.706003,-0.216549,-0.861001,A
0.068573,0.007106,0.288973,0.592954,0.261718,-0.847807,0.031425,-0.026037,-0.091823,-0.678185,H
0.130292,-0.314793,0.417003,1.051058,0.082961,0.314889,0.295677,0.515206,0.469443,0.248541,A
-0.252367,-0.110662,0.452567,0.888321,0.17234,0.397939,-0.081827,-0.210037,-0.060642,0.534007,D
0.290762,0.077766,0.118265,0.275805,0.261718,-0.598658,0.333428,0.686159,0.001721,-0.599211,F
-3.498799,0.195534,0.221401,-0.256595,-4.922215,0.024215,0.182426,1.217539,-2.274526,0.043194,A
0.142636,-0.000745,0.153829,0.955845,0.261718,-0.224934,-0.232828,0.699808,0.18881,0.047474,F
0.179667,-0.291239,0.228514,1.550427,0.17234,0.605563,0.597681,0.495966,0.126447,0.324935,A
-3.498799,1.035611,-3.210528,0.802954,-4.922215,0.937762,-1.101088,0.668025,-0.278912,1.82868,Y
-0.017834,-0.440412,0.267634,1.39515,0.261718,0.647088,0.673182,0.420789,0.344717,0.335085,A
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-1.22153,0.371178,-1.592841,0.219991,-1.17388,C
0.759828,-0.134216,0.114709,-0.542563,0.797987,-0.557133,-1.554093,-0.936716,1.68552,0.560118,I
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.474083,0.484429,0.487054,0.500624,-0.55175,H
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-1.096956,-0.081827,0.134471,0.126447,-0.844377,F
0.080916,0.650903,-0.023991,0.472826,0.261718,1.26996,0.597681,-0.607295,-0.278912,0.900857,A
-0.128929,0.572391,-0.031104,0.319399,0.261718,0.730137,0.182426,-0.551321,0.032902,0.696365,G
-0.672058,0.069915,0.395665,1.103662,0.261718,1.394535,-0.270579,1.475318,1.716702,1.695302,E
-0.264711,-0.275537,0.107596,0.827362,0.261718,-0.10036,0.446679,0.634067,0.718895,-0.217401,A
0.377169,0.022808,0.139604,1.070691,0.976743,-0.889332,-0.912336,0.119287,2.246787,-0.196342,I
-0.079554,0.250492,0.388552,-0.002584,0.082961,-0.224934,0.069175,-0.444827,0.344717,-0.123263,E
0.229043,0.014957,0.395665,-1.399572,0.082961,-1.263055,0.484429,-0.628031,0.999528,-1.258302,H
-3.498799,0.438921,-0.052442,-5.440122,-0.453307,0.439463,-2.988609,-0.518062,0.282354,-1.213312,A
-0.32643,-0.079257,0.239183,0.566935,0.261718,0.231839,0.408929,0.433914,0.313536,0.099371,E
-3.498799,0.250492,0.23207,1.224178,-4.922215,1.726734,0.52218,-0.172546,0.001721,1.358831,W
0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.685209,0.484429,-1.205814,-0.808997,1.365666,A
-0.00549,0.760819,-0.095119,-0.016936,0.261718,-0.183409,0.371178,0.066788,0.095265,-0.238269,F
-0.202992,0.203385,0.33165,-1.115215,0.082961,0.314889,-0.044076,0.453524,0.064084,0.446499,D
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.058835,0.144676,-0.258342,-0.060642,-0.002676,F
0.031541,0.117022,-0.176916,-0.620739,-1.168333,0.231839,-5.517887,-0.404579,-1.058449,-3.382922,A
0.266074,0.211237,0.114709,0.937882,0.261718,-0.183409,0.710932,1.333372,0.157628,-0.416118,A
0.290762,0.109171,-0.112901,0.221262,0.261718,-0.141884,-0.006326,0.201376,0.001721,-0.004665,A
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.432558,0.333428,1.16836,0.032902,-0.450331,F
0.364825,-0.189174,0.502357,0.22329,-1.168333,0.356414,-0.006326,-0.294474,-0.154186,0.451489,F
0.907954,1.467426,0.37077,-1.242027,0.708609,-1.844403,-1.440842,0.495247,1.591976,-0.866305,I
-0.00549,0.305451,0.018686,-0.04009,0.261718,-0.598658,0.069175,0.321635,0.001721,-0.457576,A
0.624046,-2.426761,0.178724,0.711352,1.066121,-1.263055,-0.950086,1.986817,2.215605,-0.538574,I
0.229043,-0.369751,0.484575,0.250174,0.261718,-0.183409,0.144676,0.678218,0.469443,-0.124638,A
-0.240024,-0.534626,0.075589,-0.617039,0.17234,-0.10036,1.163937,-1.482852,-0.65309,-0.58266,E
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.598658,0.031425,0.422673,0.064084,-0.442025,F
0.488263,-0.49537,0.111153,0.334258,0.976743,-1.802878,-0.610333,0.704119,2.059698,-1.254336,I
0.204355,0.038511,0.036468,0.655644,0.17234,0.273364,1.012935,0.220558,0.469443,-0.170833,A
-0.202992,0.36826,0.388552,0.915832,0.17234,0.314889,0.257927,0.71835,0.594169,0.249445,D
-0.017834,-0.354049,0.42056,-0.176032,0.261718,-0.640182,0.182426,0.431176,0.375899,-0.556247,F
0.09326,0.344707,0.14316,-0.026574,0.261718,-0.10036,0.371178,-0.237471,0.18881,-0.177246,G
0.019197,-0.173471,0.306755,-0.081535,0.17234,-0.847807,-0.081827,0.599528,0.001721,-0.610206,F
0.15498,-0.040001,0.363657,1.200934,0.261718,-0.515608,0.220177,2.008426,0.812439,-0.456503,A
0.117948,0.556689,-0.009765,-0.57261,0.261718,0.356414,0.408929,-1.045074,-0.060642,0.212979,F
-0.486901,-0.03215,0.196506,-0.633748,0.261718,-0.432558,-0.157328,0.027608,0.937165,-0.17563,C
0.327793,-2.426761,-2.324983,-1.744082,0.440474,0.647088,0.635431,0.349185,-0.497183,0.334832,A
-0.314087,-0.063555,0.42056,0.003921,0.17234,-0.474083,0.333428,-0.383416,0.313536,-0.469558,D
0.352481,-0.259834,0.463236,-1.127687,-1.078955,0.190314,-0.270579,0.423604,-0.154186,0.476118,F
0.117948,0.321153,-3.210528,0.642753,0.351096,-0.058835,0.446679,0.882061,0.18881,-0.178042,A
0.068573,-0.087108,0.470349,-0.099617,0.17234,0.356414,-2.724356,0.237353,0.219991,-1.502093,A
-0.06721,-0.149918,0.32098,0.118589,0.261718,-0.141884,0.031425,0.282396,0.594169,-0.026304,A
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.854712,0.295677,1.022181,0.62535,0.743055,E
0.031541,0.195534,0.246296,0.627208,0.261718,1.35301,0.069175,-0.183942,-0.154186,1.344967,H
-0.128929,0.572391,-0.031104,0.319399,0.261718,-0.183409,0.446679,0.214617,0.251173,-0.298954,G
0.266074,0.164129,0.118265,0.320234,0.261718,-0.10036,-0.081827,0.36429,-0.216549,0.082627,A
-0.06721,0.462474,0.10404,0.463129,0.261718,0.14879,0.333428,0.5772,-0.154186,0.126977,F
-3.498799,3.846334,0.185837,-1.070696,-4.922215,-0.224934,0.295677,-1.129298,-1.120812,-0.256918,A
0.117948,-0.189174,0.029355,0.763359,0.887365,-0.183409,-0.874585,1.972857,1.903791,0.525207,I
0.204355,0.038511,0.036468,0.655644,0.17234,-0.01731,0.220177,-0.18732,-0.715453,-0.018854,A
0.031541,-0.09496,-0.031104,0.803253,0.261718,-0.10036,0.408929,-0.232384,-0.902542,-0.171869,A
